STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/13/1970,0,0,83,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/14/1970,0,0,80,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/15/1970,0,0,88,69
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/16/1970,0,0,87,60
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/17/1970,0,0,86,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/18/1970,0,0,76,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/19/1970,0,0,74,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/20/1970,0,0,84,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/21/1970,0,0,87,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/22/1970,0,0,89,72
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/23/1970,0,0,88,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/24/1970,0,0,89,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/25/1970,0,0,78,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/26/1970,0,0,84,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/27/1970,0,0,62,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/28/1970,0,0,58,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/29/1970,0,0,58,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/30/1970,0,0,67,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/1/1970,0,0,61,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/2/1970,0,0,73,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/3/1970,0,0,64,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/4/1970,0,0,59,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/5/1970,0,0,69,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/6/1970,0,0,77,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/7/1970,0,0,78,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/8/1970,0,0,80,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/9/1970,0,0,78,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/10/1970,0,0,65,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/11/1970,0,0,72,53
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/12/1970,0,0,75,57
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/13/1970,0,0,73,62
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/14/1970,0,0,68,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/15/1970,0,0,60,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/16/1970,0,0,47,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/17/1970,0,0,51,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/18/1970,0,0,60,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/19/1970,0,0,62,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/20/1970,0,0,61,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/21/1970,0,0,56,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/22/1970,0,0,60,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/23/1970,0,0,63,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/24/1970,0,0,60,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/25/1970,0,0,64,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/26/1970,0,0,66,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/27/1970,0,0,58,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/28/1970,0,0,53,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/29/1970,0,0,54,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/30/1970,0,0,56,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/31/1970,0,0,58,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/1/1970,0,0,58,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/2/1970,0,0,62,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/3/1970,0,0,53,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/4/1970,0,0,45,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/5/1970,0,0,44,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/6/1970,0,0,52,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/7/1970,0,0,58,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/8/1970,0,0,59,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/9/1970,0,0,61,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/10/1970,0,0,52,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/11/1970,0,0,56,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/12/1970,0,0,53,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/13/1970,0,0,51,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/14/1970,0,0,46,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/15/1970,0,0,46,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/16/1970,0,0,35,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/17/1970,0,0,38,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/18/1970,0,0,47,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/19/1970,0,0,47,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/20/1970,0,0,53,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/21/1970,0,0,44,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/22/1970,0,0,54,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/23/1970,0,0,34,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/24/1970,0.1,0,22,12
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/25/1970,0,0,23,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/26/1970,0,0,42,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/27/1970,0,0,51,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/28/1970,0,0,52,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/29/1970,0,0,54,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/30/1970,0,0,49,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/1/1970,0,0,61,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/2/1970,0,0,57,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/3/1970,0,0,58,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/4/1970,0.2,0,57,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/5/1970,0.8,0,34,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/6/1970,0.1,0,27,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/7/1970,0.2,0,26,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/8/1970,0,0,41,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/9/1970,0,0,47,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/10/1970,0,0,43,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/11/1970,0,0,52,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/12/1970,0,0,49,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/13/1970,0.5,0,37,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/14/1970,0.2,0,37,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/15/1970,0,0,32,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/16/1970,0,0,37,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/17/1970,0,0,38,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/18/1970,0,0,34,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/19/1970,0,0,55,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/20/1970,0,0,37,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/21/1970,1.8,0,31,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/22/1970,0,1,45,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/23/1970,0,0,51,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/24/1970,0,0,34,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/25/1970,1.4,0,30,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/26/1970,0.5,2,24,14
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/27/1970,2.5,2,25,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/28/1970,0,3,21,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/29/1970,0.2,2,25,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/30/1970,0,2,25,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/31/1970,1.7,2,27,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/1/1971,1.1,4,32,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/2/1971,0,3,35,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/3/1971,0,2,38,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/4/1971,0,2,55,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/5/1971,0,0,37,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/6/1971,0,0,23,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/7/1971,0,0,17,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/8/1971,0,0,19,6
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/9/1971,0.2,0,30,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/10/1971,0,0,40,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/11/1971,0,0,41,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/12/1971,0,0,36,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/13/1971,0,0,34,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/14/1971,0,0,49,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/15/1971,1.5,0,34,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/16/1971,1,3,20,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/17/1971,1,3,23,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/18/1971,0.1,3,18,0
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/19/1971,0.4,2,12,-2
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/20/1971,0.9,2,20,8
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/21/1971,0.4,3,39,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/22/1971,0,2,41,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/23/1971,0,0,40,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/24/1971,0,0,38,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/25/1971,0,0,37,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/26/1971,2.1,0,44,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/27/1971,0.2,1,13,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/28/1971,0.3,1,12,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/29/1971,1.9,1,43,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/30/1971,0.8,0,45,8
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/31/1971,0.2,1,8,-3
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/1/1971,0.1,1,4,-4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/2/1971,0,1,10,-6
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/3/1971,0,1,29,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/4/1971,0,0,35,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/5/1971,0,0,53,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/6/1971,0,0,37,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/7/1971,0.9,0,33,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/8/1971,6.6,1,33,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/9/1971,2.6,10,22,3
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/10/1971,0,9,18,3
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/11/1971,0,6,42,10
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/12/1971,0,3,43,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/13/1971,7.6,0,38,14
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/14/1971,0.5,8,20,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/15/1971,0.3,5,27,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/16/1971,0,5,29,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/17/1971,0,3,40,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/18/1971,0,1,49,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/19/1971,0,0,55,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/20/1971,0,0,55,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/21/1971,0,0,38,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/22/1971,0,0,47,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/23/1971,0.8,0,45,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/24/1971,1.2,1,33,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/25/1971,0,1,50,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/26/1971,0,0,62,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/27/1971,0,0,56,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/28/1971,0,0,48,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/1/1971,0,0,50,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/2/1971,0.3,0,35,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/3/1971,7.6,1,29,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/4/1971,2,10,28,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/5/1971,0,8,40,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/6/1971,0,4,45,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/7/1971,0.3,1,46,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/8/1971,1.8,3,24,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/9/1971,0,1,33,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/10/1971,0.1,0,46,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/11/1971,0.4,0,35,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/12/1971,0.2,1,44,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/13/1971,0,0,51,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/14/1971,0,0,71,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/15/1971,0,0,68,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/16/1971,0.4,0,46,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/17/1971,0.4,1,32,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/18/1971,0,0,41,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/19/1971,0.2,0,45,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/20/1971,1.1,1,33,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/21/1971,0,1,42,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/22/1971,0.6,0,41,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/23/1971,0.9,1,29,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/24/1971,0.3,0,31,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/25/1971,0,0,35,14
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/26/1971,0,0,44,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/27/1971,0,0,50,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/28/1971,0,0,62,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/29/1971,0.1,0,46,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/30/1971,0.1,0,40,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/31/1971,0,0,54,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/1/1971,0,0,65,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/2/1971,0,0,53,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/3/1971,0,0,51,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/4/1971,0,0,44,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/5/1971,0.2,0,46,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/6/1971,0,0,44,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/7/1971,0,0,53,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/8/1971,0,0,59,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/9/1971,0,0,75,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/10/1971,0,0,54,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/11/1971,0,0,68,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/12/1971,0,0,79,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/13/1971,0,0,79,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/14/1971,0,0,48,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/15/1971,0,0,53,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/16/1971,0,0,65,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/17/1971,0,0,52,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/18/1971,0,0,66,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/19/1971,0,0,71,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/20/1971,0,0,72,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/21/1971,0,0,57,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/22/1971,0,0,48,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/23/1971,0,0,59,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/24/1971,0,0,48,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/25/1971,0,0,59,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/26/1971,0,0,48,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/27/1971,0,0,54,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/28/1971,0,0,65,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/29/1971,0,0,47,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/30/1971,0,0,55,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/1/1971,0,0,61,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/2/1971,0,0,49,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/3/1971,0,0,48,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/4/1971,0,0,61,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/5/1971,0,0,69,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/6/1971,0,0,60,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/7/1971,0,0,68,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/8/1971,0,0,63,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/9/1971,0,0,70,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/10/1971,0,0,71,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/11/1971,0,0,77,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/12/1971,0,0,66,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/13/1971,0,0,54,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/14/1971,0,0,70,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/15/1971,0,0,75,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/16/1971,0,0,75,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/17/1971,0,0,75,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/18/1971,0,0,84,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/19/1971,0,0,84,63
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/20/1971,0,0,73,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/21/1971,0,0,70,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/22/1971,0,0,65,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/23/1971,0,0,70,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/24/1971,0,0,78,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/25/1971,0,0,71,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/26/1971,0,0,54,48
