StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00361705,2010-02-28,4,42,30,21
USC00361705,2010-03-01,0.5,42,33,21
USC00361705,2010-03-02,0,40,36,28
USC00361705,2010-03-03,1,39,34,26
USC00361705,2010-03-04,0,38,33,23
USC00361705,2010-03-05,0,29,37,11
USC00361705,2010-03-06,0,27,39,11
USC00361705,2010-03-07,0,25,41,10
USC00361705,2010-03-08,0,22,48,11
USC00361705,2010-03-09,0,20,49,14
USC00361705,2010-03-10,0,19,56,18
USC00361705,2010-03-11,0,18,62,18
USC00361705,2010-03-12,0,16,60,32
USC00361705,2010-03-13,0,9,52,36
USC00361705,2010-03-14,0,5,47,36
USC00361705,2010-12-02,1,1,34,26
USC00361705,2010-12-06,0.69999999999999996,1,25,21
USC00361705,2010-12-07,4.2999999999999998,5,22,15
USC00361705,2010-12-08,2.8999999999999999,7,19,15
USC00361705,2010-12-09,0,6,22,18
USC00361705,2010-12-10,0,4,27,12
USC00361705,2010-12-11,0,2,36,17
USC00361705,2010-12-12,0,1,44,18
USC00361705,2010-12-13,0.5,2,40,19
USC00361705,2010-12-14,2.2999999999999998,4,20,9
USC00361705,2010-12-15,0.80000000000000004,4,14,9
USC00361705,2010-12-16,0,4,19,13
USC00361705,2010-12-17,1.3999999999999999,5,23,13
USC00361705,2010-12-18,0,4,28,21
USC00361705,2010-12-19,0,4,26,9
USC00361705,2010-12-20,0.59999999999999998,4,23,16
USC00361705,2010-12-21,0,4,25,19
USC00361705,2010-12-22,0,3,28,20
USC00361705,2010-12-23,0.69999999999999996,2,30,23
USC00361705,2010-12-24,2.2000000000000002,4,28,22
USC00361705,2010-12-25,0.5,4,26,22
USC00361705,2010-12-26,0.20000000000000001,4,26,21
USC00361705,2010-12-27,1.7,6,22,15
USC00361705,2010-12-28,0.80000000000000004,5,24,15
USC00361705,2010-12-29,0,4,30,20
USC00361705,2010-12-30,0,2,37,16
USC00361705,2010-12-31,0,2,32,19
USC00361705,2011-01-01,0,2,41,27
USC00361705,2011-01-02,0,1,44,31
USC00361705,2011-01-07,3,3,29,12
USC00361705,2011-01-08,4,4,23,15
USC00361705,2011-01-09,2,6,20,13
USC00361705,2011-01-10,0,6,22,6
USC00361705,2011-01-11,0,5,24,4
USC00361705,2011-01-12,4,9,29,16
USC00361705,2011-01-13,3,12,22,16
USC00361705,2011-01-14,1,13,21,14
USC00361705,2011-01-15,0,12,23,15
USC00361705,2011-01-16,0,11,36,14
USC00361705,2011-01-17,0,10,27,14
USC00361705,2011-01-18,0.29999999999999999,9,31,16
USC00361705,2011-01-19,0,7,47,20
USC00361705,2011-01-20,0,6,34,22
USC00361705,2011-01-21,5,7,34,17
USC00361705,2011-01-22,0,7,17,-4
USC00361705,2011-01-23,0,7,23,-2
USC00361705,2011-01-24,0,7,18,-7
USC00361705,2011-01-25,0,7,24,-5
USC00361705,2011-01-26,0.5,7,38,24
USC00361705,2011-01-27,7,14,33,22
USC00361705,2011-01-28,0.5,14,27,22
USC00361705,2011-01-29,0.5,14,30,12
USC00361705,2011-01-30,0,10,36,15
USC00361705,2011-01-31,0,9,33,7
USC00361705,2011-02-01,0.29999999999999999,9,33,6
USC00361705,2011-02-02,0,8,37,28
USC00361705,2011-02-03,0,7,46,16
USC00361705,2011-02-04,0,7,28,8
USC00361705,2011-02-05,0,7,27,8
USC00361705,2011-02-06,0,6,40,27
USC00361705,2011-02-07,0,6,31,28
USC00361705,2011-02-08,3,9,43,22
USC00361705,2011-02-09,0,8,23,2
USC00361705,2011-02-10,0,8,22,2
USC00361705,2011-02-11,0,8,23,2
USC00361705,2011-02-12,0,8,33,1
USC00361705,2011-02-13,0,7,35,23
USC00361705,2011-02-14,0,5,50,23
USC00361705,2011-02-15,0,3,47,21
USC00361705,2011-02-16,0,1,35,20
USC00361705,2011-02-22,2.5,3,44,17
USC00361705,2011-02-23,0,2,30,18
USC00361705,2011-02-24,0,2,39,24
USC00361705,2011-03-07,3,3,38,22
USC00361705,2011-10-29,3.2000000000000002,3,44,29
USC00361705,2011-10-30,1.7,2,36,30
USC00361705,2011-12-08,1.8,2,53,26
USC00361705,2011-12-09,0,2,31,22
USC00361705,2011-12-10,,1,39,22
USC00361705,2011-12-11,,1,32,15
USC00361705,2011-12-12,,1,38,14
USC00361705,2011-12-18,1.3,1,31,27
USC00361705,2011-12-19,0.80000000000000004,2,31,19
USC00361705,2011-12-20,,1,45,19
USC00361705,2012-01-03,2.1000000000000001,2,28,18
USC00361705,2012-01-04,0.80000000000000004,3,18,4
USC00361705,2012-01-05,,2,31,4
USC00361705,2012-01-14,2.7000000000000002,3,20,16
USC00361705,2012-01-15,1,4,22,12
USC00361705,2012-01-16,0,3,23,6
USC00361705,2012-01-17,0,1,45,5
USC00361705,2012-01-20,3,3,36,10
USC00361705,2012-01-21,0.5,3,30,7
USC00361705,2012-01-22,0,3,30,17
USC00361705,2012-01-23,,2,34,21
USC00361705,2012-01-30,1,1,41,23
USC00361705,2012-02-05,1,1,35,26
USC00361705,2012-02-09,0.5,1,33,23
USC00361705,2012-02-11,1.2,1,34,27
USC00361705,2012-02-12,4.7999999999999998,6,29,11
USC00361705,2012-02-13,0,3,20,12
USC00361705,2012-02-14,,2,36,17
USC00361705,2012-02-15,0,1,41,26
USC00361705,2012-02-25,1.2,1,61,26
USC00361705,2012-02-26,0,1,30,22
USC00361705,2012-10-30,1.2,1,41,32
USC00361705,2012-10-31,0.80000000000000004,1,34,32
USC00361705,2012-11-27,1.1000000000000001,1,48,24
USC00361705,2012-12-22,3.8999999999999999,4,41,27
USC00361705,2012-12-23,1.1000000000000001,5,29,17
USC00361705,2012-12-24,0,3,43,15
USC00361705,2012-12-25,1.2,4,43,15
USC00361705,2012-12-26,0,2,35,29
USC00361705,2012-12-27,2.3999999999999999,3,30,25
USC00361705,2012-12-28,0,3,29,23
USC00361705,2012-12-29,3.7999999999999998,7,32,24
USC00361705,2012-12-30,5.7000000000000002,12,33,25
USC00361705,2012-12-31,0.90000000000000002,12,27,20
USC00361705,2013-01-01,1.8,11,33,20
USC00361705,2013-01-02,0.80000000000000004,10,33,20
USC00361705,2013-01-03,0,9,27,8
USC00361705,2013-01-04,0,8,34,7
USC00361705,2013-01-05,0,8,34,7
USC00361705,2013-01-06,0,7,36,26
USC00361705,2013-01-07,0.5,6,37,29
USC00361705,2013-01-08,0,5,32,15
USC00361705,2013-01-09,0,5,47,14
USC00361705,2013-01-10,0,3,45,20
USC00361705,2013-01-11,0,1,44,25
USC00361705,2013-01-22,1.2,1,31,5
USC00361705,2013-01-23,0,1,13,5
USC00361705,2013-01-24,0.90000000000000002,2,15,5
USC00361705,2013-01-25,0,1,19,2
USC00361705,2013-01-26,6.2999999999999998,7,21,2
USC00361705,2013-01-27,1.1000000000000001,6,26,7
USC00361705,2013-01-28,0,4,34,6
USC00361705,2013-01-29,0,1,51,29
USC00361705,2013-02-01,4.0999999999999996,4,30,13
USC00361705,2013-02-02,0.5,2,14,6
USC00361705,2013-02-03,3.2000000000000002,4,25,6
USC00361705,2013-02-04,2.7999999999999998,7,27,16
USC00361705,2013-02-05,0,6,31,16
USC00361705,2013-02-06,2.6000000000000001,8,36,27
USC00361705,2013-02-07,0,7,30,13
USC00361705,2013-02-08,0,5,38,14
USC00361705,2013-02-09,1,5,38,21
USC00361705,2013-02-10,0,5,32,7
USC00361705,2013-02-11,0,4,42,8
USC00361705,2013-02-14,1.5,1,41,24
USC00361705,2013-02-16,1,1,41,22
USC00361705,2013-02-17,1.7,2,28,14
USC00361705,2013-02-18,0.90000000000000002,2,20,3
USC00361705,2013-02-19,0,1,45,2
USC00361705,2013-02-20,1.8999999999999999,3,44,19
USC00361705,2013-02-21,0.5,2,21,17
USC00361705,2013-02-22,0,1,24,15
USC00361705,2013-02-28,0.5,1,40,30
USC00361705,2013-03-02,0.90000000000000002,1,31,22
USC00361705,2013-03-03,2.1000000000000001,3,27,22
USC00361705,2013-03-04,1.1000000000000001,3,26,19
USC00361705,2013-03-06,4.7999999999999998,5,47,16
USC00361705,2013-03-07,0,3,39,29
USC00361705,2013-03-08,0,2,37,28
USC00361705,2013-03-09,0,1,37,20
USC00361705,2013-03-18,1.5,2,38,28
USC00361705,2013-03-19,1,1,36,28
USC00361705,2013-03-21,0.80000000000000004,1,39,19
USC00361705,2013-03-22,1,1,26,17
USC00361705,2013-03-25,7.2000000000000002,7,46,16
USC00361705,2013-03-26,1,5,35,28
USC00361705,2013-03-27,1.1000000000000001,4,38,29
USC00361705,2013-03-28,0.5,3,31,30
USC00361705,2013-03-29,0,2,38,30
USC00361705,2013-11-12,1,1,50,26
USC00361705,2013-11-13,0,1,33,23
USC00361705,2013-11-24,1,1,36,14
USC00361705,2013-11-25,,1,22,9
USC00361705,2013-11-26,0.29999999999999999,1,40,9
USC00361705,2013-11-28,0.5,1,30,19
USC00361705,2013-12-09,2,2,30,20
USC00361705,2013-12-10,0,1,37,28
USC00361705,2013-12-12,0.5,1,32,16
USC00361705,2013-12-15,1,1,38,25
USC00361705,2013-12-16,1,2,34,21
USC00361705,2013-12-17,2,4,27,21
USC00361705,2013-12-18,0.5,3,34,24
USC00361705,2013-12-19,0.5,3,38,16
USC00361705,2013-12-31,0.5,1,30,21
